ticker,date,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open,Close,High,Low,Volume,Open
,,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY
GOOGL,2025-08-01,,,,,,,,,,,188.96099853515625,190.65947636814528,187.65217158882444,34832200.0,188.86108179697592,,,,,,,,,,
GOOGL,2025-08-04,,,,,,,,,,,194.86570739746094,195.0955128481526,189.95010569222902,31547400.0,190.11995195242244,,,,,,,,,,
GOOGL,2025-08-05,,,,,,,,,,,194.4960479736328,197.68319994217242,193.71674617353807,31602300.0,194.5360207683401,,,,,,,,,,
GOOGL,2025-08-06,,,,,,,,,,,195.91476440429688,196.45429038129967,193.49692881868756,21562900.0,194.32618893507828,,,,,,,,,,
GOOGL,2025-08-07,,,,,,,,,,,196.34439086914062,197.36346840439734,194.15634544876863,26321800.0,196.88390160867925,,,,,,,,,,
GOOGL,2025-08-08,,,,,,,,,,,201.24000549316406,202.42894452614235,196.99380337261508,39161800.0,197.04376174071106,,,,,,,,,,
GOOGL,2025-08-11,,,,,,,,,,,200.8203887939453,201.29995560301907,198.8921207366326,25832400.0,200.76044484845534,,,,,,,,,,
GOOGL,2025-08-12,,,,,,,,,,,203.15829467773438,204.31726177746063,200.41075203769518,30397900.0,201.19005382143942,,,,,,,,,,
GOOGL,2025-08-13,,,,,,,,,,,201.779541015625,204.3472366094903,197.33350521250262,28342900.0,203.94760013613634,,,,,,,,,,
GOOGL,2025-08-14,,,,,,,,,,,202.75865173339844,204.2573113073674,201.05017311120625,25230400.0,201.31993610316366,,,,,,,,,,
GOOGL,2025-08-15,,,,,,,,,,,203.71778869628906,206.25552748751167,201.10013480886678,34931400.0,203.66784557245273,,,,,,,,,,
GOOGL,2025-08-18,,,,,,,,,,,203.3181610107422,205.08658368227987,202.30906899226142,18526600.0,204.01753247133055,,,,,,,,,,
GOOGL,2025-08-19,,,,,,,,,,,201.389892578125,203.2582167438639,199.7813305987235,24240200.0,202.84857944432244,,,,,,,,,,
GOOGL,2025-08-20,,,,,,,,,,,199.1418914794922,201.10013145192505,196.4243208994537,28955500.0,200.55061989251405,,,,,,,,,,
GOOGL,2025-08-21,,,,,,,,,,,199.57150268554688,202.29905887913935,199.25178132101763,19774600.0,199.57150268554688,,,,,,,,,,
GOOGL,2025-08-22,,,,,,,,,,,205.9058380126953,208.353645687597,201.12012497867053,42827000.0,202.54883983863883,,,,,,,,,,
GOOGL,2025-08-25,,,,,,,,,,,208.30369567871094,210.3318804204715,205.0965574752735,29928900.0,206.2455237198617,,,,,,,,,,
GOOGL,2025-08-26,,,,,,,,,,,206.95489501953125,207.66426725745978,205.5161793925774,28464100.0,207.32455950181813,,,,,,,,,,
GOOGL,2025-08-27,,,,,,,,,,,207.29458618164062,208.72331622375268,205.46621968804243,23022900.0,205.51617805576655,,,,,,,,,,
GOOGL,2025-08-28,,,,,,,,,,,211.4508819580078,212.0303655105851,206.71511204255788,32339300.0,207.0648053873533,,,,,,,,,,
GOOGL,2025-08-29,,,,,,,,,,,212.71974182128906,214.45817715575657,210.01215683893824,39728400.0,210.3218773757616,,,,,,,,,,
GOOGL,2025-09-02,,,,,,,,,,,211.16114807128906,211.4908397743193,206.01574085860813,47523000.0,208.25374472878948,,,,,,,,,,
GOOGL,2025-09-03,,,,,,,,,,,230.45388793945312,231.1033010071871,224.5891229524102,103336100.0,226.00786746880672,,,,,,,,,,
GOOGL,2025-09-04,,,,,,,,,,,232.09242248535156,232.16235200669,225.90795135774627,51684200.0,229.4447813472723,,,,,,,,,,
GOOGL,2025-09-05,,,,,,,,,,,234.79000854492188,235.54932393536487,231.69277254690593,46588900.0,231.9925075217388,,,,,,,,,,
GOOGL,2025-09-08,,,,,,,,,,,234.0399932861328,238.1300048828125,233.6699981689453,32474700.0,235.47000122070312,,,,,,,,,,
GOOGL,2025-09-09,,,,,,,,,,,239.6300048828125,240.47000122070312,233.22999572753906,38061000.0,234.1699981689453,,,,,,,,,,
GOOGL,2025-09-10,,,,,,,,,,,239.1699981689453,241.66000366210938,237.85000610351562,35141100.0,238.89999389648438,,,,,,,,,,
GOOGL,2025-09-11,,,,,,,,,,,240.3699951171875,242.25,236.25,30599300.0,239.8800048828125,,,,,,,,,,
GOOGL,2025-09-12,,,,,,,,,,,240.8000030517578,242.0800018310547,238.0,26771600.0,240.3699951171875,,,,,,,,,,
GOOGL,2025-09-15,,,,,,,,,,,251.61000061035156,252.41000366210938,244.66000366210938,58383800.0,244.66000366210938,,,,,,,,,,
GOOGL,2025-09-16,,,,,,,,,,,251.16000366210938,253.0399932861328,249.47000122070312,34109700.0,252.0800018310547,,,,,,,,,,
GOOGL,2025-09-17,,,,,,,,,,,249.52999877929688,251.60000610351562,246.27999877929688,34108000.0,251.22000122070312,,,,,,,,,,
GOOGL,2025-09-18,,,,,,,,,,,252.02999877929688,253.99000549316406,249.8000030517578,31239500.0,251.67999267578125,,,,,,,,,,
GOOGL,2025-09-19,,,,,,,,,,,254.72000122070312,256.0,251.80999755859375,55571400.0,253.25,,,,,,,,,,
GOOGL,2025-09-22,,,,,,,,,,,252.52999877929688,255.77999877929688,250.3000030517578,32290500.0,254.42999267578125,,,,,,,,,,
GOOGL,2025-09-23,,,,,,,,,,,251.66000366210938,254.36000061035156,250.47999572753906,26628000.0,253.0399932861328,,,,,,,,,,
GOOGL,2025-09-24,,,,,,,,,,,247.13999938964844,252.35000610351562,246.44000244140625,28201000.0,251.66000366210938,,,,,,,,,,
GOOGL,2025-09-25,,,,,,,,,,,245.7899932861328,246.49000549316406,240.74000549316406,31020400.0,244.39999389648438,,,,,,,,,,
GOOGL,2025-09-26,,,,,,,,,,,246.5399932861328,249.4199981689453,245.97000122070312,18503200.0,247.07000732421875,,,,,,,,,,
GOOGL,2025-09-29,,,,,,,,,,,244.0500030517578,251.14999389648438,242.77000427246094,32505800.0,247.85000610351562,,,,,,,,,,
GOOGL,2025-09-30,,,,,,,,,,,243.10000610351562,243.2899932861328,239.25,34724300.0,242.80999755859375,,,,,,,,,,
GOOGL,2025-10-01,,,,,,,,,,,244.89999389648438,246.3000030517578,238.61000061035156,31658200.0,240.75,,,,,,,,,,
GOOGL,2025-10-02,,,,,,,,,,,245.69000244140625,246.80999755859375,242.3000030517578,25483300.0,245.14999389648438,,,,,,,,,,
GOOGL,2025-10-03,,,,,,,,,,,245.35000610351562,246.3000030517578,241.66000366210938,30249600.0,244.49000549316406,,,,,,,,,,
GOOGL,2025-10-06,,,,,,,,,,,250.42999267578125,251.32000732421875,244.5800018310547,28894700.0,244.77999877929688,,,,,,,,,,
GOOGL,2025-10-07,,,,,,,,,,,245.75999450683594,250.44000244140625,245.52000427246094,23181300.0,248.27000427246094,,,,,,,,,,
GOOGL,2025-10-08,,,,,,,,,,,244.6199951171875,246.00999450683594,243.82000732421875,21307100.0,244.9600067138672,,,,,,,,,,
GOOGL,2025-10-09,,,,,,,,,,,241.52999877929688,244.75999450683594,239.14999389648438,27892100.0,244.47000122070312,,,,,,,,,,
GOOGL,2025-10-10,,,,,,,,,,,236.57000732421875,244.08999633789062,235.83999633789062,33180300.0,241.42999267578125,,,,,,,,,,
GOOGL,2025-10-13,,,,,,,,,,,244.14999389648438,244.5,239.7100067138672,24995000.0,240.2100067138672,,,,,,,,,,
GOOGL,2025-10-14,,,,,,,,,,,245.4499969482422,247.1199951171875,240.50999450683594,22111600.0,241.22999572753906,,,,,,,,,,
GOOGL,2025-10-15,,,,,,,,,,,251.02999877929688,252.11000061035156,245.99000549316406,27007700.0,247.25,,,,,,,,,,
GOOGL,2025-10-16,,,,,,,,,,,251.4600067138672,256.9599914550781,250.10000610351562,27997200.0,251.77000427246094,,,,,,,,,,
GOOGL,2025-10-17,,,,,,,,,,,253.3000030517578,254.22000122070312,247.80999755859375,29671600.0,250.75999450683594,,,,,,,,,,
GOOGL,2025-10-20,,,,,,,,,,,256.54998779296875,257.3299865722656,254.22999572753906,22350200.0,254.69000244140625,,,,,,,,,,
GOOGL,2025-10-21,,,,,,,,,,,250.4600067138672,254.8800048828125,244.14999389648438,47312100.0,254.74000549316406,,,,,,,,,,
GOOGL,2025-10-22,,,,,,,,,,,251.69000244140625,256.3599853515625,249.2899932861328,35029400.0,254.3699951171875,,,,,,,,,,
GOOGL,2025-10-23,,,,,,,,,,,253.0800018310547,255.0399932861328,251.85000610351562,19901400.0,252.97999572753906,,,,,,,,,,
GOOGL,2025-10-24,,,,,,,,,,,259.9200134277344,261.67999267578125,255.32000732421875,28655100.0,256.5799865722656,,,,,,,,,,
GOOGL,2025-10-27,,,,,,,,,,,269.2699890136719,270.1400146484375,264.2799987792969,35235200.0,264.82000732421875,,,,,,,,,,
GOOGL,2025-10-28,,,,,,,,,,,267.4700012207031,270.7300109863281,266.5,29738600.0,269.69000244140625,,,,,,,,,,
GOOGL,2025-10-29,,,,,,,,,,,274.57000732421875,275.3399963378906,267.6700134277344,43580300.0,267.75,,,,,,,,,,
GOOGL,2025-10-30,,,,,,,,,,,281.4800109863281,291.5899963378906,280.05999755859375,74876000.0,291.5899963378906,,,,,,,,,,
GOOGL,2025-10-31,,,,,,,,,,,281.19000244140625,286.0,277.0299987792969,39267900.0,283.2099914550781,,,,,,,,,,
GOOGL,2025-11-03,,,,,,,,,,,283.7200012207031,285.5299987792969,279.79998779296875,29786000.0,282.17999267578125,,,,,,,,,,
GOOGL,2025-11-04,,,,,,,,,,,277.5400085449219,281.2699890136719,276.260009765625,30078400.0,276.75,,,,,,,,,,
GOOGL,2025-11-05,,,,,,,,,,,284.30999755859375,286.4200134277344,277.3399963378906,31010300.0,278.8699951171875,,,,,,,,,,
GOOGL,2025-11-06,,,,,,,,,,,284.75,288.3500061035156,281.1400146484375,37173600.0,285.3299865722656,,,,,,,,,,
GOOGL,2025-11-07,,,,,,,,,,,278.8299865722656,283.7799987792969,275.19000244140625,34479600.0,283.2099914550781,,,,,,,,,,
GOOGL,2025-11-10,,,,,,,,,,,290.1000061035156,290.79998779296875,282.8599853515625,29557300.0,284.4200134277344,,,,,,,,,,
GOOGL,2025-11-11,,,,,,,,,,,291.30999755859375,291.9200134277344,287.32000732421875,19842100.0,287.75,,,,,,,,,,
GOOGL,2025-11-12,,,,,,,,,,,286.7099914550781,292.010009765625,283.69000244140625,24829900.0,291.67999267578125,,,,,,,,,,
GOOGL,2025-11-13,,,,,,,,,,,278.57000732421875,282.8399963378906,277.239990234375,29494000.0,282.3399963378906,,,,,,,,,,
GOOGL,2025-11-14,,,,,,,,,,,276.4100036621094,278.55999755859375,270.70001220703125,31647200.0,271.4100036621094,,,,,,,,,,
GOOGL,2025-11-17,,,,,,,,,,,285.0199890136719,293.95001220703125,283.57000732421875,52670200.0,285.7799987792969,,,,,,,,,,
GOOGL,2025-11-18,,,,,,,,,,,284.2799987792969,288.79998779296875,278.20001220703125,49158700.0,287.9200134277344,,,,,,,,,,
GOOGL,2025-11-19,,,,,,,,,,,292.80999755859375,303.80999755859375,286.6300048828125,68198900.0,287.1600036621094,,,,,,,,,,
GOOGL,2025-11-20,,,,,,,,,,,289.45001220703125,306.4200134277344,288.6700134277344,62025200.0,304.5400085449219,,,,,,,,,,
GOOGL,2025-11-21,,,,,,,,,,,299.6600036621094,303.9200134277344,293.8500061035156,74137700.0,296.4200134277344,,,,,,,,,,
GOOGL,2025-11-24,,,,,,,,,,,318.5799865722656,319.4800109863281,309.6000061035156,85165100.0,311.1300048828125,,,,,,,,,,
GOOGL,2025-11-25,,,,,,,,,,,323.44000244140625,328.8299865722656,317.6499938964844,88632100.0,326.2099914550781,,,,,,,,,,
GOOGL,2025-11-26,,,,,,,,,,,319.95001220703125,324.5,316.7900085449219,51373400.0,320.67999267578125,,,,,,,,,,
GOOGL,2025-11-28,,,,,,,,,,,320.17999267578125,326.8500061035156,316.7900085449219,26018600.0,323.3699951171875,,,,,,,,,,
GOOGL,2025-12-01,,,,,,,,,,,314.8900146484375,319.8500061035156,313.8900146484375,41183000.0,317.70001220703125,,,,,,,,,,
GOOGL,2025-12-02,,,,,,,,,,,315.80999755859375,318.3800048828125,313.9100036621094,35854700.0,316.739990234375,,,,,,,,,,
GOOGL,2025-12-03,,,,,,,,,,,319.6300048828125,321.5799865722656,314.1000061035156,41838300.0,315.8900146484375,,,,,,,,,,
GOOGL,2025-12-04,,,,,,,,,,,317.6199951171875,322.3599853515625,314.70001220703125,31240900.0,322.2300109863281,,,,,,,,,,
GOOGL,2025-12-05,,,,,,,,,,,321.2699890136719,323.1600036621094,319.1700134277344,28823600.0,319.489990234375,,,,,,,,,,
TSLA,2020-12-09,,,,,,,,,,,,,,,,201.4933319091797,218.10667419433594,196.0,213873600.0,217.89666748046875,,,,,
TSLA,2020-12-10,,,,,,,,,,,,,,,,209.02333068847656,209.25,188.77999877929688,201249600.0,191.4566650390625,,,,,
TSLA,2020-12-11,,,,,,,,,,,,,,,,203.3300018310547,208.0,198.93333435058594,139425000.0,205.00332641601562,,,,,
TSLA,2020-12-14,,,,,,,,,,,,,,,,213.27667236328125,214.25,203.39999389648438,156121800.0,206.3333282470703,,,,,
TSLA,2020-12-15,,,,,,,,,,,,,,,,211.0833282470703,215.63333129882812,207.93333435058594,135214500.0,214.42666625976562,,,,,
TSLA,2020-12-16,,,,,,,,,,,,,,,,207.58999633789062,210.8333282470703,201.6666717529297,126287400.0,209.41000366210938,,,,,
TSLA,2020-12-17,,,,,,,,,,,,,,,,218.63333129882812,219.60667419433594,206.5,168810300.0,209.39666748046875,,,,,
TSLA,2020-12-18,,,,,,,,,,,,,,,,231.6666717529297,231.6666717529297,209.51333618164062,666378600.0,222.96665954589844,,,,,
TSLA,2020-12-21,,,,,,,,,,,,,,,,216.6199951171875,222.8333282470703,215.35667419433594,174135900.0,222.0800018310547,,,,,
TSLA,2020-12-22,,,,,,,,,,,,,,,,213.44667053222656,216.6266632080078,204.7433319091797,155148000.0,216.0,,,,,
TSLA,2020-12-23,,,,,,,,,,,,,,,,215.32666015625,217.1666717529297,207.52333068847656,99519000.0,210.73333740234375,,,,,
TSLA,2020-12-24,,,,,,,,,,,,,,,,220.58999633789062,222.02999877929688,213.6666717529297,68596800.0,214.3300018310547,,,,,
TSLA,2020-12-28,,,,,,,,,,,,,,,,221.22999572753906,227.13333129882812,220.26666259765625,96835800.0,224.836669921875,,,,,
TSLA,2020-12-29,,,,,,,,,,,,,,,,221.99667358398438,223.3000030517578,218.3333282470703,68732400.0,220.3333282470703,,,,,
TSLA,2020-12-30,,,,,,,,,,,,,,,,231.5933380126953,232.1999969482422,222.7866668701172,128538000.0,224.0,,,,,
TSLA,2020-12-31,,,,,,,,,,,,,,,,235.22332763671875,239.57333374023438,230.3733367919922,148949700.0,233.3300018310547,,,,,
TSLA,2021-01-04,,,,,,,,,,,,,,,,243.2566680908203,248.163330078125,239.06333923339844,145914600.0,239.82000732421875,,,,,
TSLA,2021-01-05,,,,,,,,,,,,,,,,245.0366668701172,246.94667053222656,239.73333740234375,96735600.0,241.22000122070312,,,,,
TSLA,2021-01-06,,,,,,,,,,,,,,,,251.9933319091797,258.0,249.6999969482422,134100000.0,252.8300018310547,,,,,
TSLA,2021-01-07,,,,,,,,,,,,,,,,272.0133361816406,272.3299865722656,258.3999938964844,154496700.0,259.2099914550781,,,,,
TSLA,2021-01-08,,,,,,,,,,,,,,,,293.3399963378906,294.8299865722656,279.46331787109375,225166500.0,285.3333435058594,,,,,
TSLA,2021-01-11,,,,,,,,,,,,,,,,270.39666748046875,284.80999755859375,267.8733215332031,177904800.0,283.1333312988281,,,,,
TSLA,2021-01-12,,,,,,,,,,,,,,,,283.14666748046875,289.3333435058594,275.7799987792969,138812100.0,277.0,,,,,
TSLA,2021-01-13,,,,,,,,,,,,,,,,284.8033447265625,286.8233337402344,277.3333435058594,99937500.0,284.2533264160156,,,,,
TSLA,2021-01-14,,,,,,,,,,,,,,,,281.6666564941406,287.6666564941406,279.5833435058594,93798900.0,281.1300048828125,,,,,
TSLA,2021-01-15,,,,,,,,,,,,,,,,275.38665771484375,286.6333312988281,273.0333251953125,116332800.0,284.0,,,,,
TSLA,2021-01-19,,,,,,,,,,,,,,,,281.51666259765625,283.3333435058594,277.6666564941406,76101000.0,279.26666259765625,,,,,
TSLA,2021-01-20,,,,,,,,,,,,,,,,283.48333740234375,286.5,279.09332275390625,76997700.0,286.2466735839844,,,,,
TSLA,2021-01-21,,,,,,,,,,,,,,,,281.663330078125,285.239990234375,280.47332763671875,61563300.0,285.0,,,,,
TSLA,2021-01-22,,,,,,,,,,,,,,,,282.21331787109375,282.6666564941406,276.2066650390625,60199500.0,278.10333251953125,,,,,
TSLA,2021-01-25,,,,,,,,,,,,,,,,293.6000061035156,300.1333312988281,279.6066589355469,123520200.0,285.0,,,,,
TSLA,2021-01-26,,,,,,,,,,,,,,,,294.36334228515625,298.6333312988281,290.5333251953125,69394800.0,297.1266784667969,,,,,
TSLA,2021-01-27,,,,,,,,,,,,,,,,288.0533447265625,297.1666564941406,286.2200012207031,82002000.0,290.1166687011719,,,,,
TSLA,2021-01-28,,,,,,,,,,,,,,,,278.4766540527344,282.6666564941406,267.0,79134000.0,273.3333435058594,,,,,
TSLA,2021-01-29,,,,,,,,,,,,,,,,264.510009765625,280.8033447265625,260.0333251953125,104972400.0,276.6666564941406,,,,,
TSLA,2021-02-01,,,,,,,,,,,,,,,,279.9366760253906,280.6666564941406,265.1866760253906,76174200.0,271.42999267578125,,,,,
TSLA,2021-02-02,,,,,,,,,,,,,,,,290.92999267578125,293.5,280.73333740234375,73038600.0,281.55999755859375,,,,,
TSLA,2021-02-03,,,,,,,,,,,,,,,,284.89666748046875,292.6933288574219,284.35333251953125,55030500.0,292.3399963378906,,,,,
TSLA,2021-02-04,,,,,,,,,,,,,,,,283.3299865722656,285.5,277.8066711425781,47438100.0,285.0,,,,,
TSLA,2021-02-05,,,,,,,,,,,,,,,,284.07666015625,288.25665283203125,279.65667724609375,55699800.0,281.6666564941406,,,,,
TSLA,2021-02-08,,,,,,,,,,,,,,,,287.8066711425781,292.5899963378906,284.9166564941406,60485100.0,289.8900146484375,,,,,
TSLA,2021-02-09,,,,,,,,,,,,,,,,283.1533203125,286.6000061035156,280.5833435058594,45473100.0,285.0400085449219,,,,,
TSLA,2021-02-10,,,,,,,,,,,,,,,,268.2733459472656,281.6066589355469,266.67333984375,108648300.0,281.21331787109375,,,,,
TSLA,2021-02-11,,,,,,,,,,,,,,,,270.5533447265625,276.6266784667969,267.24334716796875,64868400.0,270.8133239746094,,,,,
TSLA,2021-02-12,,,,,,,,,,,,,,,,272.0400085449219,272.4433288574219,261.77667236328125,71304900.0,267.086669921875,,,,,
TSLA,2021-02-16,,,,,,,,,,,,,,,,265.40667724609375,273.6666564941406,264.14666748046875,59406900.0,272.6666564941406,,,,,
TSLA,2021-02-17,,,,,,,,,,,,,,,,266.04998779296875,266.61334228515625,254.00332641601562,77989500.0,259.6966552734375,,,,,
TSLA,2021-02-18,,,,,,,,,,,,,,,,262.4599914550781,264.89666748046875,258.75665283203125,53871300.0,260.29998779296875,,,,,
TSLA,2021-02-19,,,,,,,,,,,,,,,,260.4333190917969,265.5966796875,259.1233215332031,56874900.0,265.0,,,,,
TSLA,2021-02-22,,,,,,,,,,,,,,,,238.1666717529297,256.1666564941406,236.73333740234375,111809100.0,254.2133331298828,,,,,
TSLA,2021-02-23,,,,,,,,,,,,,,,,232.94667053222656,237.8699951171875,206.3333282470703,199820700.0,220.7100067138672,,,,,
TSLA,2021-02-24,,,,,,,,,,,,,,,,247.33999633789062,248.3333282470703,231.38999938964844,110301000.0,237.28334045410156,,,,,
TSLA,2021-02-25,,,,,,,,,,,,,,,,227.4066619873047,245.73666381835938,223.52667236328125,117071700.0,242.0500030517578,,,,,
TSLA,2021-02-26,,,,,,,,,,,,,,,,225.1666717529297,235.56666564941406,219.836669921875,123267600.0,233.3333282470703,,,,,
TSLA,2021-03-01,,,,,,,,,,,,,,,,239.47666931152344,239.6666717529297,228.35000610351562,81408600.0,230.0366668701172,,,,,
TSLA,2021-03-02,,,,,,,,,,,,,,,,228.81333923339844,240.3699951171875,228.3333282470703,71196600.0,239.42666625976562,,,,,
TSLA,2021-03-03,,,,,,,,,,,,,,,,217.73333740234375,233.56666564941406,217.23666381835938,90624000.0,229.3300018310547,,,,,
TSLA,2021-03-04,,,,,,,,,,,,,,,,207.14666748046875,222.81666564941406,200.0,197758500.0,218.60000610351562,,,,,
TSLA,2021-03-05,,,,,,,,,,,,,,,,199.31666564941406,209.27999877929688,179.8300018310547,268189500.0,208.68666076660156,,,,,
TSLA,2021-03-08,,,,,,,,,,,,,,,,187.6666717529297,206.7100067138672,186.26333618164062,155361000.0,200.18333435058594,,,,,
TSLA,2021-03-09,,,,,,,,,,,,,,,,224.52667236328125,226.02999877929688,198.40333557128906,202569900.0,202.72666931152344,,,,,
TSLA,2021-03-10,,,,,,,,,,,,,,,,222.68666076660156,239.28334045410156,218.35333251953125,181817100.0,233.43333435058594,,,,,
TSLA,2021-03-11,,,,,,,,,,,,,,,,233.1999969482422,234.1666717529297,225.72666931152344,108761700.0,233.13333129882812,,,,,
TSLA,2021-03-12,,,,,,,,,,,,,,,,231.2433319091797,231.6266632080078,222.04666137695312,100751400.0,223.3333282470703,,,,,
TSLA,2021-03-15,,,,,,,,,,,,,,,,235.97999572753906,237.72666931152344,228.01333618164062,88006800.0,231.3633270263672,,,,,
TSLA,2021-03-16,,,,,,,,,,,,,,,,225.6266632080078,235.97332763671875,223.6666717529297,96587100.0,234.4499969482422,,,,,
TSLA,2021-03-17,,,,,,,,,,,,,,,,233.93666076660156,234.57666015625,217.00332641601562,121117500.0,218.9566650390625,,,,,
TSLA,2021-03-18,,,,,,,,,,,,,,,,217.72000122070312,229.7433319091797,217.3333282470703,99674400.0,228.09666442871094,,,,,
TSLA,2021-03-19,,,,,,,,,,,,,,,,218.2899932861328,219.07666015625,208.2066650390625,128682000.0,215.53334045410156,,,,,
TSLA,2021-03-22,,,,,,,,,,,,,,,,223.3333282470703,233.2066650390625,222.9166717529297,118536600.0,228.19667053222656,,,,,
TSLA,2021-03-23,,,,,,,,,,,,,,,,220.72000122070312,225.93333435058594,219.1699981689453,91475700.0,225.2566680908203,,,,,
TSLA,2021-03-24,,,,,,,,,,,,,,,,210.08999633789062,222.67333984375,210.0366668701172,101385600.0,222.6366729736328,,,,,
TSLA,2021-03-25,,,,,,,,,,,,,,,,213.4633331298828,215.1666717529297,203.1666717529297,117674700.0,204.3333282470703,,,,,
TSLA,2021-03-26,,,,,,,,,,,,,,,,206.23666381835938,214.60667419433594,199.9633331298828,101558400.0,213.9566650390625,,,,,
TSLA,2021-03-29,,,,,,,,,,,,,,,,203.76333618164062,205.4933319091797,198.67333984375,85911000.0,205.2133331298828,,,,,
TSLA,2021-03-30,,,,,,,,,,,,,,,,211.8733367919922,212.55332946777344,197.00332641601562,118297200.0,200.5833282470703,,,,,
TSLA,2021-03-31,,,,,,,,,,,,,,,,222.64332580566406,224.0,213.70333862304688,100011900.0,215.5399932861328,,,,,
TSLA,2021-04-01,,,,,,,,,,,,,,,,220.5833282470703,230.80667114257812,219.80667114257812,105895200.0,229.4566650390625,,,,,
TSLA,2021-04-05,,,,,,,,,,,,,,,,230.35000610351562,236.05332946777344,228.23333740234375,125528400.0,235.90333557128906,,,,,
TSLA,2021-04-06,,,,,,,,,,,,,,,,230.5399932861328,232.18333435058594,227.1233367919922,84815400.0,230.10000610351562,,,,,
TSLA,2021-04-07,,,,,,,,,,,,,,,,223.6566619873047,230.4600067138672,222.6133270263672,78928200.0,229.0,,,,,
TSLA,2021-04-08,,,,,,,,,,,,,,,,227.93333435058594,229.85000610351562,223.88333129882812,71772900.0,225.7933349609375,,,,,
TSLA,2021-04-09,,,,,,,,,,,,,,,,225.67333984375,226.99000549316406,223.14332580566406,64311300.0,225.92333984375,,,,,
TSLA,2021-04-12,,,,,,,,,,,,,,,,233.9933319091797,234.93333435058594,227.3633270263672,87407100.0,228.56666564941406,,,,,
TSLA,2021-04-13,,,,,,,,,,,,,,,,254.10667419433594,254.3333282470703,236.8866729736328,133958400.0,237.56666564941406,,,,,
TSLA,2021-04-14,,,,,,,,,,,,,,,,244.07666015625,260.2633361816406,242.67666625976562,147052200.0,256.8999938964844,,,,,
TSLA,2021-04-15,,,,,,,,,,,,,,,,246.28334045410156,247.89666748046875,240.43666076660156,83546700.0,247.6999969482422,,,,,
TSLA,2021-04-16,,,,,,,,,,,,,,,,246.5933380126953,249.80332946777344,241.53334045410156,83938500.0,242.88333129882812,,,,,
TSLA,2021-04-19,,,,,,,,,,,,,,,,238.2100067138672,241.8000030517578,230.60000610351562,119058600.0,239.86666870117188,,,,,
TSLA,2021-04-20,,,,,,,,,,,,,,,,239.663330078125,245.75,236.89666748046875,106827000.0,239.13999938964844,,,,,
